,source,target,dist,tol
2248,27,56,112.97367857350054,11.297367857350054
2249,27,93,73.88616252422125,7.388616252422125
2250,27,67,59.25839652670946,5.9258396526709465
2251,27,33,35.31186945325373,3.531186945325373
2252,27,88,104.59838803300592,10.459838803300592
2253,27,98,74.36543653345932,7.436543653345932
2254,27,49,112.46121777807174,11.246121777807176
2255,27,57,97.42494015650377,9.742494015650378
2256,27,30,74.10569323446028,7.410569323446028
2257,27,48,106.92649561072022,10.692649561072024
2258,27,72,98.21962020734532,9.821962020734532
2259,27,36,54.96296427383528,5.496296427383529
2260,27,61,117.70196610863167,11.770196610863167
2261,27,59,118.55480402915501,11.855480402915502
2262,27,77,86.18592555858152,8.618592555858152
2263,27,32,23.83522529170355,2.3835225291703552
2264,27,74,60.00374598848182,6.0003745988481825
2265,27,81,131.3508339886676,13.135083398866762
2266,27,83,128.27253962125454,12.827253962125454
2267,27,63,130.02072280731122,13.002072280731122
2268,28,40,69.9426574325975,6.99426574325975
2269,28,29,26.57602293582686,2.657602293582686
2270,28,49,101.82369784862749,10.18236978486275
2271,28,84,114.65386901231052,11.465386901231053
2272,28,88,105.96072310958836,10.596072310958837
2273,28,91,24.764277340530306,2.476427734053031
2274,28,52,71.20017712649104,7.120017712649105
2275,28,42,78.12703030816498,7.812703030816498
2276,28,50,109.65638770824553,10.965638770824555
2277,28,90,34.65020568173149,3.4650205681731494
2278,28,66,92.1375389771471,9.21375389771471
2279,28,60,91.47925578332504,9.147925578332504
2280,28,75,119.30758539604328,11.930758539604328
2281,28,46,110.47214711813281,11.047214711813282
2282,28,55,81.42112552935853,8.142112552935854
2283,28,62,115.19612792052229,11.519612792052229
2284,28,68,58.75561412847197,5.875561412847198
2285,28,85,115.85918916600434,11.585918916600434
2286,28,57,71.92869179375644,7.192869179375645
2287,28,74,75.48974348025865,7.548974348025865
2288,28,73,81.30813746682891,8.130813746682891
2289,28,77,89.60625993762005,8.960625993762006
2290,28,30,48.00047923358916,4.800047923358917
2291,28,36,69.94568276846253,6.994568276846254
2292,28,83,127.8464141414608,12.78464141414608
2293,28,80,115.18099776575043,11.518099776575044
2294,28,81,122.46087644386787,12.246087644386789
2295,28,70,72.0434503282969,7.20434503282969
2296,28,92,36.21600482204756,3.621600482204756
2297,28,98,79.70553352049158,7.9705533520491585
2298,28,34,34.28929038227131,3.4289290382271314
2299,28,51,55.27117751734302,5.527117751734302
2300,28,65,132.31163388272202,13.231163388272202
2301,28,93,57.02625011149151,5.702625011149151
2302,28,58,89.96075819699523,8.996075819699524
2303,28,35,57.45519447748036,5.745519447748037
2304,28,38,49.8500077549256,4.98500077549256
2305,28,44,76.48863809162201,7.648863809162201
2306,28,79,117.00669907321999,11.700669907322
2307,28,87,103.1608446491979,10.31608446491979
2308,28,69,92.46255631938553,9.246255631938553
2309,28,64,130.64823356301096,13.064823356301098
2310,28,95,53.78675370773444,5.378675370773444
2311,28,43,71.49507960042112,7.149507960042112
2312,28,39,54.97780634753089,5.497780634753089
2313,28,96,78.51504458172542,7.851504458172542
2314,28,48,102.12601600189346,10.212601600189346
2315,28,32,35.26885255110066,3.526885255110066
2316,28,71,64.37551046898155,6.437551046898155
2317,28,31,56.399145096495886,5.639914509649589
2318,28,47,99.20653107852218,9.920653107852218
2319,28,54,61.60892610510929,6.160892610510929
2320,28,63,111.46681642898331,11.146681642898331
2321,28,72,104.9546143621536,10.495461436215361
2322,28,41,93.69161350653853,9.369161350653853
2323,28,86,110.23170246795527,11.023170246795528
2324,28,56,92.34501668692047,9.234501668692047
2325,28,78,138.27768848131504,13.827768848131505
2326,28,97,76.58768282202506,7.658768282202506
2327,28,67,71.69622949505002,7.169622949505002
2328,28,61,101.86187202142865,10.186187202142866
2329,28,82,126.74349863028569,12.674349863028569
2330,28,53,91.680766147882,9.1680766147882
2331,28,45,92.51457490412484,9.251457490412484
2332,28,33,25.161499316981004,2.5161499316981004
2333,28,59,102.50086456319838,10.250086456319838
2334,28,94,51.410624113133004,5.1410624113133006
2335,28,89,106.02318618767178,10.602318618767178
2336,28,76,105.63996723033316,10.563996723033316
2337,28,37,55.58798078382432,5.5587980783824325
2338,29,73,103.9021549684528,10.390215496845281
2339,29,62,100.93708335386572,10.093708335386573
2340,29,77,114.50636811210705,11.450636811210707
2341,29,61,92.3576701360425,9.235767013604251
2342,29,53,80.0925751397188,8.00925751397188
2343,29,65,125.86964783397282,12.586964783397283
2344,29,68,80.70232080285255,8.070232080285257
2345,29,74,93.27962258371502,9.327962258371503
2346,29,47,110.10985892597425,11.010985892597425
2347,29,34,25.05299641184952,2.505299641184952
2348,29,92,57.020497987468765,5.702049798746877
2349,29,91,35.175508941968566,3.517550894196857
2350,29,88,108.38437157633855,10.838437157633855
2351,29,50,101.59101513612627,10.159101513612628
2352,29,30,24.6745217752066,2.46745217752066
2353,29,76,118.31025612142093,11.831025612142094
2354,29,37,69.57372738641062,6.957372738641062
2355,29,72,121.76187407446535,12.176187407446536
2356,29,43,78.60519272441579,7.860519272441579
2357,29,52,54.09924793972316,5.4099247939723165
2358,29,66,101.29315131340141,10.129315131340142
2359,29,94,56.578296661405034,5.657829666140504
2360,29,39,50.61358639440758,5.061358639440758
2361,29,51,34.419647621080514,3.441964762108052
2362,29,55,61.69419041188549,6.169419041188549
2363,29,63,102.22433497003234,10.222433497003236
2364,29,78,145.38356236472669,14.53835623647267
2365,29,49,106.40638463820264,10.640638463820265
2366,29,87,99.35136168846249,9.935136168846249
2367,29,95,72.40996923570623,7.2409969235706235
2368,29,33,35.69781569410557,3.5697815694105572
2369,29,45,84.26278937512829,8.42627893751283
2370,29,35,35.37248948971923,3.537248948971923
2371,29,59,97.1371216421881,9.713712164218812
2372,29,90,24.555883516076875,2.4555883516076875
2373,29,32,56.46905396507796,5.646905396507797
2374,29,46,116.93693208638602,11.693693208638603
2375,29,83,137.27836554121546,13.727836554121547
2376,29,80,128.18100525173728,12.818100525173728
2377,29,56,78.94257845111942,7.894257845111942
2378,29,58,73.87093451824965,7.387093451824966
2379,29,97,79.23168473375897,7.923168473375897
2380,29,44,75.81199114146862,7.581199114146862
2381,29,86,119.01709850306352,11.901709850306354
2382,29,38,56.1963081986329,5.61963081986329
2383,29,67,93.63436612467764,9.363436612467764
2384,29,98,89.91977914503335,8.991977914503336
2385,29,64,115.99298139320285,11.599298139320286
2386,29,42,88.9271556660985,8.89271556660985
2387,29,41,105.07557046432419,10.507557046432419
2388,29,40,55.35378527057426,5.535378527057426
2389,29,75,128.14961363577092,12.814961363577092
2390,29,31,79.42106100774096,7.9421061007740965
2391,29,79,137.8272160476249,13.78272160476249
2392,29,81,130.1371318128252,13.01371318128252
2393,29,93,49.52982523539193,4.952982523539194
2394,29,85,117.59073547019317,11.759073547019318
2395,29,57,64.45970803677682,6.445970803677682
2396,29,82,134.4248394316183,13.44248394316183
2397,29,69,110.83438371773416,11.083438371773417
2398,29,71,82.17280200790304,8.217280200790304
2399,29,36,91.58895902962875,9.158895902962875
2400,29,54,43.374776835834375,4.337477683583438
2401,29,89,119.00660526458397,11.900660526458397
2402,29,84,115.81686274771691,11.581686274771691
2403,29,48,102.21846250836379,10.221846250836379
2404,29,60,83.57557875490357,8.357557875490357
2405,29,70,97.93618411618561,9.793618411618562
2406,29,96,73.58179611608661,7.358179611608661
2407,30,95,87.88619408403811,8.788619408403811
2408,30,92,78.88873013472838,7.888873013472838
2409,30,34,35.000693890051195,3.5000693890051195
2410,30,76,136.06885935369522,13.606885935369522
2411,30,64,111.36501101935345,11.136501101935345
2412,30,90,37.567981332251435,3.7567981332251437
2413,30,74,114.30888909586423,11.430888909586423
2414,30,50,101.05985534097395,10.105985534097396
2415,30,39,59.90298700092017,5.990298700092017
2416,30,91,54.745746570914726,5.474574657091473
2417,30,44,75.38615270753922,7.5386152707539225
2418,30,84,117.82777193731202,11.782777193731203
2419,30,40,49.9738092889796,4.997380928897961
2420,30,41,127.01470390803657,12.701470390803657
2421,30,33,57.065284875578755,5.7065284875578755
2422,30,60,81.68463311016156,8.168463311016156
2423,30,82,137.3059325087203,13.730593250872031
2424,30,63,104.76998367667576,10.476998367667576
2425,30,59,83.35755418649238,8.335755418649239
2426,30,73,127.33100913902723,12.733100913902724
2427,30,61,90.0508604999208,9.00508604999208
2428,30,46,145.0862026512736,14.50862026512736
2429,30,83,152.17735005614168,15.217735005614168
2430,30,87,110.5190711972526,11.05190711972526
2431,30,35,25.491062010411607,2.5491062010411607
2432,30,81,129.54506125080363,12.954506125080364
2433,30,58,71.53985201645139,7.153985201645139
2434,30,69,133.68902760995095,13.368902760995097
2435,30,98,107.01021029600018,10.70102102960002
2436,30,93,54.09467354014817,5.409467354014818
2437,30,80,142.90574686030806,14.290574686030807
2438,30,55,57.261790576806476,5.726179057680648
2439,30,67,113.22142656750161,11.322142656750161
2440,30,51,25.39071033050371,2.539071033050371
2441,30,48,107.8650754118984,10.786507541189842
2442,30,38,70.79666064126245,7.079666064126245
2443,30,85,123.43110071972531,12.343110071972532
2444,30,31,101.74733056267874,10.174733056267875
2445,30,62,102.35321251773787,10.235321251773788
2446,30,66,127.73744050147923,12.773744050147924
2447,30,77,128.793813811009,12.879381381100899
2448,30,54,34.11942206944367,3.4119422069443672
2449,30,94,69.421924360613,6.942192436061301
2450,30,78,169.9027333436056,16.990273334360563
2451,30,96,81.36420822548901,8.136420822548901
2452,30,36,117.10804161157839,11.710804161157839
2453,30,47,122.83725661600829,12.28372566160083
2454,30,71,104.13912450398868,10.413912450398868
2455,30,52,47.60882254370354,4.760882254370354
2456,30,43,89.77484867359624,8.977484867359625
2457,30,79,148.38720618209814,14.838720618209814
2458,30,56,78.1862371130348,7.818623711303481
2459,30,37,92.31336269239483,9.231336269239483
2460,30,32,82.6272844134804,8.26272844134804
2461,30,70,113.91723675292357,11.391723675292358
2462,30,89,123.2043042523712,12.32043042523712
2463,30,57,56.31642265270025,5.631642265270025
2464,30,53,74.57836000202057,7.457836000202057
2465,30,97,93.75158065981523,9.375158065981523
2466,30,45,73.23197008757654,7.323197008757655
2467,30,68,103.33723001401782,10.333723001401783
2468,30,88,108.54028873189532,10.854028873189533
2469,30,72,135.48239920340458,13.548239920340459
2470,30,49,102.84377602612176,10.284377602612176
2471,30,42,106.58042671238752,10.658042671238753
2472,30,86,134.9359829935101,13.49359829935101
2473,30,65,124.64503956171741,12.464503956171741
2474,30,75,141.18545078417122,14.118545078417123
2475,31,58,116.86835907084242,11.686835907084243
2476,31,97,96.54146294382882,9.654146294382883
2477,31,73,57.396793665307285,5.739679366530729
2478,31,60,114.38532323498143,11.438532323498144
2479,31,96,111.24340417835349,11.124340417835349
2480,31,47,75.99710704682151,7.599710704682152
2481,31,35,94.99568563900804,9.499568563900805
2482,31,44,86.60021073924072,8.660021073924073
2483,31,37,36.04118885945895,3.604118885945895
2484,31,55,111.95170023421052,11.195170023421053
2485,31,89,82.57429346508606,8.257429346508607
2486,31,62,131.6630495358743,13.166304953587431
2487,31,78,100.5709637852546,10.057096378525461
2488,31,38,53.36024446639428,5.336024446639428
2489,31,92,44.31620827955875,4.431620827955875
2490,31,77,54.495070631447675,5.449507063144768
2491,31,43,71.01236554215708,7.101236554215709
2492,31,52,117.77827194810102,11.777827194810103
2493,31,90,84.00542429339015,8.400542429339016
2494,31,66,79.182995205138,7.9182995205138
2495,31,33,48.10329239879316,4.810329239879316
2496,31,59,130.11708479907165,13.011708479907165
2497,31,51,107.54686568776182,10.754686568776183
2498,31,94,75.1425962219851,7.5142596221985105
2499,31,84,122.44250764174457,12.244250764174458
2500,31,74,34.12144221258645,3.4121442212586452
2501,31,50,117.70016891244056,11.770016891244056
2502,31,49,110.1870104158617,11.018701041586171
2503,31,75,92.97934672413682,9.297934672413682
2504,31,79,89.51523960429735,8.951523960429736
2505,31,82,115.22584449077522,11.522584449077522
2506,31,53,130.55614841005394,13.055614841005394
2507,31,88,95.3849545527731,9.53849545527731
2508,31,63,130.8208108645013,13.082081086450131
2509,31,61,123.05142420208743,12.305142420208744
2510,31,56,121.40169708879036,12.140169708879036
2511,31,39,78.87113976560887,7.8871139765608875
2512,31,64,137.45846901536532,13.745846901536533
2513,31,71,22.799093804498632,2.279909380449863
2514,31,95,62.50995547241964,6.250995547241964
2515,31,45,113.06816037302863,11.306816037302864
2516,31,70,48.42090204935595,4.842090204935595
2517,31,65,143.8605074863352,14.38605074863352
2518,31,36,27.072953443109146,2.7072953443109147
2519,31,80,79.87440433544089,7.987440433544089
2520,31,72,79.61857307920468,7.961857307920468
2521,31,42,54.046501724269085,5.4046501724269085
2522,31,67,55.71578749511128,5.571578749511128
2523,31,40,98.85014364127247,9.885014364127247
2524,31,54,101.59647076495787,10.159647076495787
2525,31,69,76.80727469032166,7.680727469032167
2526,31,68,36.496148403461724,3.649614840346173
2527,31,81,121.40792794784429,12.14079279478443
2528,31,86,93.2386684195156,9.323866841951562
2529,31,57,111.41740979560802,11.141740979560803
2530,31,98,82.85153282513318,8.285153282513319
2531,31,87,108.57848878352341,10.857848878352343
2532,31,34,71.0895712326223,7.108957123262231
2533,31,93,91.43020427811732,9.143020427811733
2534,31,32,24.466124807145444,2.4466124807145446
2535,31,46,76.77343568272306,7.677343568272306
2536,31,41,47.59136586553075,4.759136586553075
2537,31,85,100.8482045270953,10.08482045270953
2538,31,76,69.53406098127994,6.953406098127994
2539,31,91,61.87362333069579,6.187362333069579
2540,31,48,89.09325863190969,8.90932586319097
2541,31,83,109.4401155356958,10.944011553569581
2542,32,55,88.64738301189601,8.864738301189602
2543,32,54,81.0103088505648,8.10103088505648
2544,32,37,24.58100625015179,2.458100625015179
2545,32,58,93.18248749430212,9.318248749430213
2546,32,61,98.79281922557121,9.879281922557121
2547,32,94,59.47831910014785,5.947831910014785
2548,32,66,83.29767667643516,8.329767667643516
2549,32,35,73.49687704749893,7.349687704749893
2550,32,79,99.08871469675715,9.908871469675717
2551,32,52,87.66215462519563,8.766215462519563
2552,32,73,58.898847509912656,5.889884750991266
2553,32,89,78.49402110689958,7.849402110689958
2554,32,93,78.7615230299959,7.87615230299959
2555,32,60,88.41085773876013,8.841085773876014
2556,32,76,76.71467531612113,7.671467531612113
2557,32,47,77.49421427129404,7.749421427129405
2558,32,91,43.764691165653176,4.376469116565318
2559,32,80,85.01970356025498,8.501970356025499
2560,32,38,36.01572354090982,3.601572354090982
2561,32,53,113.62991882561627,11.362991882561628
2562,32,69,80.19952062364031,8.019952062364032
2563,32,62,124.50079370000893,12.450079370000893
2564,32,59,110.64949554151639,11.064949554151639
2565,32,75,93.81034006310314,9.381034006310314
2566,32,51,84.27454134608132,8.427454134608132
2567,32,57,82.95671382181813,8.295671382181814
2568,32,67,60.00091522476057,6.000091522476057
2569,32,95,58.11320504703541,5.8113205047035414
2570,32,96,92.29831136855594,9.229831136855594
2571,32,64,116.58744029916129,11.658744029916129
2572,32,49,89.8386354976226,8.98386354976226
2573,32,40,78.43773709393183,7.843773709393183
2574,32,88,85.69052166513129,8.56905216651313
2575,32,36,34.83541623005822,3.4835416230058223
2576,32,98,81.42210193702715,8.142210193702715
2577,32,86,91.75739799418574,9.175739799418574
2578,32,77,59.57632938910415,5.9576329389104155
2579,32,45,91.5471644384424,9.15471644384424
2580,32,56,111.35418688954056,11.135418688954056
2581,32,50,104.99079681288342,10.499079681288343
2582,32,46,81.868007039101,8.1868007039101
2583,32,39,55.470109560421704,5.547010956042171
2584,32,83,107.95669570582602,10.795669570582604
2585,32,65,127.81167528070063,12.781167528070064
2586,32,33,25.202938969422267,2.520293896942227
2587,32,84,104.6904806353704,10.469048063537041
2588,32,70,54.42412308384967,5.442412308384967
2589,32,34,50.975117308865386,5.097511730886539
2590,32,41,56.510540521023366,5.651054052102337
2591,32,48,78.93196864601556,7.893196864601556
2592,32,85,94.45542520598674,9.445542520598675
2593,32,78,107.27462374606604,10.727462374606604
2594,32,72,84.62190014474105,8.462190014474105
2595,32,92,32.48444290805351,3.248444290805351
2596,32,43,52.44277668076063,5.244277668076063
2597,32,63,109.90165307822774,10.990165307822775
2598,32,74,41.7428722499267,4.17428722499267
2599,32,44,70.42699561009074,7.042699561009075
2600,32,87,94.93660627490858,9.49366062749086
2601,32,68,43.19127991409968,4.319127991409968
2602,32,81,124.22959255047286,12.422959255047287
2603,32,97,85.3320649359991,8.533206493599911
2604,32,82,109.42409370405503,10.942409370405503
2605,32,71,36.73205798045484,3.673205798045484
2606,32,42,51.22382046885062,5.122382046885062
2607,32,90,60.971516501500446,6.097151650150045
2608,33,70,69.37337566146388,6.937337566146389
2609,33,62,103.49094787241211,10.349094787241212
2610,33,66,89.41400019618426,8.941400019618426
2611,33,92,43.44599426229994,4.344599426229994
2612,33,46,94.2045191940102,9.420451919401021
2613,33,47,79.85765073726262,7.985765073726262
2614,33,39,33.64841986178006,3.3648419861780066
2615,33,96,83.71407737825223,8.371407737825223
2616,33,74,59.44495474504008,5.944495474504008
2617,33,87,83.86226911837343,8.386226911837344
2618,33,53,95.65377942029828,9.565377942029828
2619,33,72,90.90736151444156,9.090736151444156
2620,33,51,58.15396085271868,5.8153960852718685
2621,33,44,55.41491682111632,5.541491682111633
2622,33,43,49.85413663392601,4.985413663392602
2623,33,80,90.91014600612688,9.091014600612688
2624,33,58,74.56870226772931,7.456870226772931
2625,33,64,97.63910152234392,9.763910152234393
2626,33,84,94.31890745359522,9.431890745359523
2627,33,49,75.78605384418066,7.578605384418066
2628,33,82,108.41823709078751,10.841823709078753
2629,33,52,77.50223444851886,7.750223444851887
2630,33,59,91.03565696364846,9.103565696364846
2631,33,34,25.27649695764643,2.527649695764643
2632,33,75,108.93783759275281,10.893783759275282
2633,33,98,82.25390550364799,8.225390550364798
2634,33,95,64.83641574729216,6.483641574729217
2635,33,35,51.488409779464405,5.148840977946441
2636,33,91,33.04171197689869,3.304171197689869
2637,33,79,99.82306592521915,9.982306592521915
2638,33,83,107.1889764362392,10.71889764362392
2639,33,45,71.08261146965633,7.108261146965633
2640,33,60,74.58805032636185,7.458805032636185
2641,33,57,61.05385246547501,6.105385246547502
2642,33,93,60.77092263230602,6.077092263230602
2643,33,78,115.33560893587473,11.533560893587474
2644,33,54,53.140292038892774,5.314029203889278
2645,33,68,59.28322998989658,5.928322998989659
2646,33,71,55.60206805097659,5.56020680509766
2647,33,55,70.95280566810942,7.095280566810942
2648,33,61,85.34198148202398,8.534198148202398
2649,33,40,53.68720786093916,5.368720786093917
2650,33,77,75.67010592882401,7.567010592882402
2651,33,67,73.73327925334337,7.373327925334337
2652,33,41,72.04864808798268,7.204864808798269
2653,33,63,96.56332744812885,9.656332744812886
2654,33,94,57.52940731585591,5.752940731585592
2655,33,81,107.29075730520071,10.729075730520073
2656,33,48,74.24019265589929,7.42401926558993
2657,33,69,88.88111202408555,8.888111202408556
2658,33,89,84.02128007167966,8.402128007167965
2659,33,86,95.0192336300802,9.50192336300802
2660,33,37,35.01205298935221,3.5012052989352216
2661,33,90,46.01046184107429,4.601046184107429
2662,33,50,92.75558810952403,9.275558810952402
2663,33,42,54.54084205647311,5.454084205647312
2664,33,76,83.10969064189688,8.310969064189688
2665,33,56,88.33995635220151,8.833995635220152
2666,33,73,77.47083577206404,7.7470835772064035
2667,33,97,80.12630811454493,8.012630811454493
2668,33,85,93.60940642051312,9.360940642051313
2669,33,88,81.4056108100734,8.14056108100734
2670,33,38,24.92379825447366,2.492379825447366
2671,33,36,54.312523474558255,5.431252347455826
2672,33,65,111.84028616342067,11.184028616342069
2673,34,95,76.79549388788995,7.679549388788995
2674,34,48,75.58017364836657,7.558017364836657
2675,34,66,105.64477423660797,10.564477423660797
2676,34,43,57.840682197933965,5.784068219793397
2677,34,88,82.17844495796513,8.217844495796513
2678,34,45,56.56676886180787,5.6566768861807875
2679,34,89,93.10530450335793,9.310530450335794
2680,34,80,106.60630335218038,10.660630335218038
2681,34,56,78.74252372545944,7.874252372545944
2682,34,70,85.90138968890211,8.590138968890212
2683,34,72,108.78271911624343,10.878271911624344
2684,34,59,82.9250069768088,8.29250069768088
2685,34,51,41.78110254518709,4.178110254518709
2686,34,55,56.30457953246442,5.6304579532464425
2687,34,78,134.1133961244627,13.41133961244627
2688,34,44,52.186971685657085,5.218697168565709
2689,34,75,119.60140646786563,11.960140646786563
2690,34,67,92.85170063054073,9.285170063054073
2691,34,38,34.41926509467582,3.4419265094675824
2692,34,37,55.16785621639208,5.516785621639208
2693,34,86,99.02331078256167,9.902331078256168
2694,34,52,60.003834680943754,6.000383468094376
2695,34,42,67.50641310741659,6.75064131074166
2696,34,73,91.72510092419802,9.172510092419802
2697,34,36,76.41365965932773,7.641365965932774
2698,34,54,34.959457244356955,3.4959457244356957
2699,34,41,89.5693540786989,8.95693540786989
2700,34,60,58.73194119332338,5.8731941193323385
2701,34,46,97.76493405827371,9.776493405827372
2702,34,62,92.68231993511262,9.268231993511263
2703,34,53,84.61961523787575,8.461961523787576
2704,34,68,84.96578083648987,8.496578083648988
2705,34,83,118.83872605685077,11.883872605685077
2706,34,61,77.05220238267374,7.7052202382673745
2707,34,79,113.66535781179103,11.366535781179103
2708,34,85,90.16451585394464,9.016451585394464
2709,34,35,24.79135417570178,2.4791354175701783
2710,34,92,60.093632673481544,6.009363267348155
2711,34,50,79.07329011695309,7.907329011695309
2712,34,81,105.36086466425516,10.536086466425516
2713,34,97,86.15317847225435,8.615317847225436
2714,34,94,61.905115710826564,6.190511571082657
2715,34,96,80.2342136293602,8.02342136293602
2716,34,74,83.97201266776625,8.397201266776625
2717,34,63,82.43184960817001,8.243184960817002
2718,34,87,77.6775977520387,7.76775977520387
2719,34,91,44.19013582463381,4.419013582463381
2720,34,64,93.58190999402889,9.35819099940289
2721,34,84,91.93056694837736,9.193056694837736
2722,34,77,95.56239401696823,9.556239401696823
2723,34,90,35.39924936648089,3.539924936648089
2724,34,57,44.17472486670299,4.417472486670299
2725,34,49,75.10650317774632,7.510650317774632
2726,34,65,110.03300661833697,11.003300661833698
2727,34,69,107.9224800820126,10.79224800820126
2728,34,39,25.783478257184264,2.5783478257184265
2729,34,76,104.7958315896003,10.47958315896003
2730,34,82,112.58048995619194,11.258048995619195
2731,34,93,54.922914338834794,5.49229143388348
2732,34,58,62.96323795660346,6.296323795660346
2733,34,40,35.45911921307909,3.5459119213079093
2734,34,71,78.35683289443715,7.835683289443715
2735,34,98,95.4524786437468,9.54524786437468
2736,34,47,89.2095259206458,8.92095259206458
2737,35,74,104.0221153837002,10.40221153837002
2738,35,37,77.88752082431485,7.788752082431485
2739,35,73,113.15575414005077,11.315575414005078
2740,35,38,55.44232968110805,5.544232968110805
2741,35,63,80.84717141894555,8.084717141894556
2742,35,51,34.31351756751299,3.431351756751299
2743,35,75,140.0468571191938,14.004685711919379
2744,35,97,90.25838828127816,9.025838828127815
2745,35,61,74.02815491448277,7.402815491448277
2746,35,59,76.81380049300263,7.681380049300263
2747,35,72,124.98990168549166,12.498990168549167
2748,35,83,131.55673132862628,13.15567313286263
2749,35,90,45.08680130481598,4.508680130481598
2750,35,86,117.41905458025185,11.741905458025187
2751,35,45,50.54743094739429,5.054743094739429
2752,35,94,70.10021563458174,7.010021563458174
2753,35,87,82.04453695196304,8.204453695196305
2754,35,93,61.50475041222097,6.150475041222098
2755,35,54,24.779491689894094,2.4779491689894098
2756,35,53,77.91973694073833,7.791973694073834
2757,35,41,103.78244909133895,10.378244909133896
2758,35,49,79.61254340987448,7.961254340987448
2759,35,67,117.13882499327349,11.71388249932735
2760,35,50,78.46192785350748,7.846192785350748
2761,35,85,101.52419825487486,10.152419825487486
2762,35,80,127.41325684461128,12.74132568446113
2763,35,96,81.96809496355112,8.196809496355113
2764,35,70,108.45322546312886,10.845322546312886
2765,35,84,92.54323755525685,9.254323755525686
2766,35,76,124.83076086933889,12.48307608693389
2767,35,39,35.332971792552726,3.533297179255273
2768,35,62,85.79252196500245,8.579252196500246
2769,35,92,87.1821863321287,8.718218633212869
2770,35,88,89.23771299206993,8.923771299206994
2771,35,52,58.0381208126714,5.80381208126714
2772,35,44,56.64198718740205,5.664198718740206
2773,35,66,126.78320392008547,12.678320392008548
2774,35,79,132.48805337546509,13.248805337546509
2775,35,91,64.08112443232041,6.408112443232041
2776,35,89,104.9838070207495,10.49838070207495
2777,35,95,90.58984567599761,9.058984567599762
2778,35,57,35.168339523344656,3.5168339523344656
2779,35,69,130.02728784828724,13.002728784828726
2780,35,48,85.60473915950797,8.560473915950798
2781,35,71,105.2725544412179,10.527255444121792
2782,35,42,90.96613644838982,9.096613644838982
2783,35,43,69.1647868355185,6.91647868355185
2784,35,64,85.22547966363203,8.522547966363204
2785,35,78,146.67749618393168,14.667749618393168
2786,35,82,113.28773979419849,11.32877397941985
2787,35,81,103.05616121549359,10.30561612154936
2788,35,55,49.41420699286565,4.9414206992865655
2789,35,36,100.13132967989726,10.013132967989726
2790,35,47,103.51488059503585,10.351488059503586
2791,35,46,121.11898099389711,12.111898099389713
2792,35,68,104.4820765834974,10.448207658349741
2793,35,60,54.02694851953838,5.4026948519538385
2794,35,56,72.00580767794561,7.200580767794562
2795,35,77,108.57954857646223,10.857954857646224
2796,35,98,106.99582679119216,10.699582679119217
2797,35,65,110.36875840999022,11.036875840999024
2798,35,58,54.38075316302182,5.438075316302182
2799,35,40,23.988462360825178,2.398846236082518
2800,36,94,87.49478225180205,8.749478225180205
2801,36,97,100.99242999037172,10.099242999037173
2802,36,91,75.81512708806262,7.581512708806263
2803,36,55,109.76070165843375,10.976070165843375
2804,36,40,95.35169844703472,9.535169844703473
2805,36,76,58.61847730716477,5.861847730716477
2806,36,82,102.75506747859394,10.275506747859396
2807,36,96,122.04556978414577,12.204556978414578
2808,36,75,79.55958590884217,7.955958590884217
2809,36,65,138.99366971259428,13.899366971259429
2810,36,62,128.4682052225971,12.846820522259712
2811,36,44,76.3564499423455,7.635644994234551
2812,36,51,112.6269209629666,11.26269209629666
2813,36,67,70.15495973585377,7.015495973585377
2814,36,79,72.00116475550742,7.200116475550742
2815,36,77,36.52187652332827,3.652187652332827
2816,36,93,100.10330617544776,10.010330617544776
2817,36,83,93.717946544169,9.3717946544169
2818,36,61,113.46070405630968,11.346070405630968
2819,36,41,25.008509680469988,2.500850968046999
2820,36,59,120.22750352513589,12.02275035251359
2821,36,84,103.42040479015722,10.342040479015722
2822,36,38,50.10299961612636,5.0102999616126365
2823,36,53,141.38231634023725,14.138231634023725
2824,36,43,58.92893869451227,5.892893869451227
2825,36,80,59.35681840687682,5.935681840687682
2826,36,70,55.74446787003557,5.5744467870035574
2827,36,50,111.26939663238537,11.126939663238538
2828,36,92,63.247201697207736,6.3247201697207736
2829,36,64,119.81749280836864,11.981749280836866
2830,36,47,57.48646294584536,5.748646294584536
2831,36,63,112.92641482791332,11.292641482791332
2832,36,87,93.30972593510451,9.33097259351045
2833,36,56,124.92557932481375,12.492557932481375
2834,36,69,81.04635874561583,8.104635874561584
2835,36,49,90.92625172667435,9.092625172667436
2836,36,89,60.53680371622453,6.053680371622454
2837,36,78,92.00830255243545,9.200830255243545
2838,36,74,26.119698543210347,2.611969854321035
2839,36,48,69.80949214936642,6.9809492149366426
2840,36,88,76.16136185426754,7.616136185426754
2841,36,46,47.68283123860289,4.7682831238602885
2842,36,52,118.20870654483097,11.820870654483098
2843,36,42,36.71058541719488,3.671058541719488
2844,36,54,104.56972052081757,10.456972052081758
2845,36,90,92.64592555069989,9.264592555069989
2846,36,85,86.2246718486917,8.622467184869171
2847,36,66,91.2489581668486,9.12489581668486
2848,36,60,103.84700706545988,10.384700706545988
2849,36,39,77.20305281323586,7.720305281323586
2850,36,95,75.44923002989478,7.544923002989478
2851,36,37,24.64204630901985,2.4642046309019854
2852,36,68,55.007167558681566,5.500716755868157
2853,36,45,107.18625566975727,10.718625566975728
