,source,target,dist,tol,changed
2233,27,59,117.66049292501408,0.3361728302051549,False
2263,27,60,108.87260493922221,0.31106457931934317,False
2240,27,61,117.38542419957608,0.33538691957676453,False
2266,27,62,130.42288244375482,0.37263679952942047,False
2264,27,63,127.63256126713593,0.3646644534699563,False
2198,27,64,134.7854702729021,0.38510133593483625,False
2218,27,65,145.78647375075306,0.4165327738143531,False
2251,27,66,78.89862596442742,0.22542464110415686,False
2214,27,67,56.01444303573688,0.16004126261556578,False
2208,27,68,35.443018060254914,0.10126576386112729,False
2267,27,69,83.23694144104088,0.2378198279322916,False
2206,27,70,60.994319435068284,0.17426948061480543,False
2227,27,71,43.16785894756302,0.12333673738344525,False
2225,27,72,93.39994068648178,0.2668569680528085,False
2215,27,73,75.17759843124436,0.21479313407912112,False
2245,27,74,61.19717459431945,0.17484906677250273,False
2265,27,75,108.79450627430454,0.31084144028118404,False
2232,27,76,93.62059665424158,0.26748741366237044,False
2211,27,77,82.86307941115234,0.23675165072540214,False
2236,27,78,127.29071319253865,0.36368774470492676,False
2228,27,79,114.89698295090827,0.3282770875799103,False
2255,27,80,105.95873386308841,0.3027392335540392,False
2207,27,81,134.41698831549496,0.3840485303633005,False
2258,27,82,127.80239246757284,0.3651496854615,False
2204,27,83,125.05463976484226,0.3572989636107127,False
2241,27,84,122.31791164237737,0.34947974056005465,False
2244,27,85,114.15887454004563,0.32616820644819466,False
2220,27,86,111.79599897525327,0.31941713354095225,False
2224,27,87,114.69175795541587,0.32769073046165914,False
2201,27,88,106.38419622202402,0.3039548402695431,False
2205,27,89,103.07198375136325,0.2944913762569245,False
2213,27,90,55.800273425984614,0.15942934945708326,False
2203,27,91,35.53339764838437,0.10152399125061834,False
2257,27,92,24.8603560065485,0.0710295871695468,False
2222,27,93,71.09942417856307,0.2031412078759274,False
2242,27,94,55.778291082731116,0.1593665427633294,False
2247,27,95,49.85702163038534,0.14244863038069971,False
2259,27,96,89.82146304748092,0.2566327464315762,False
2254,27,97,79.2928794127127,0.2265510795053003,False
2202,27,98,75.24556692947768,0.21498732978447527,False
2290,28,29,24.95364612747292,0.07129613036685713,False
2322,28,30,50.22778369756527,0.143507950551456,False
2310,28,31,55.86455131342145,0.15961300056037264,False
2333,28,32,35.35918924867885,0.10102625297570018,False
2320,28,33,25.057059196669528,0.07159159627293812,False
2272,28,34,35.390704505624996,0.10111629656517401,False
2309,28,35,55.92132839000722,0.15977522077594472,False
2270,28,36,70.62020468708883,0.2017720093562421,False
2303,28,37,55.95127433539655,0.15986078061820302,False
2313,28,38,50.044228068315746,0.14298350590694622,False
2324,28,39,55.905655194743616,0.15973044021894434,False
2300,28,40,70.66247214716883,0.20189277352548396,False
2276,28,41,90.48944870680822,0.2585412768486264,False
2308,28,42,79.05564465676613,0.22587326593043783,False
2298,28,43,75.30297424860679,0.2151513506929923,False
2273,28,44,79.34401672118034,0.22669718609800002,False
2331,28,45,90.21590057487631,0.25775971077302373,False
2304,28,46,111.98420869741447,0.31995487559351515,False
2271,28,47,103.23930593886212,0.29496943964021716,False
2294,28,48,99.99473792609008,0.2856992455034152,False
2268,28,49,102.77817026906588,0.29365190918143563,False
2329,28,50,111.98435852716017,0.3199553036784943,False
2328,28,51,55.82772124893348,0.1595077718067973,False
2281,28,52,70.86609764705823,0.20247456065638933,False
2299,28,53,90.33446310919074,0.2580984608642899,False
2317,28,54,61.11363987491503,0.17461039615040636,False
2275,28,55,74.84964421876155,0.2138561220621962,False
2279,28,56,93.63934634387158,0.26754098420309896,False
2336,28,57,74.9598590191175,0.21417102148548664,False
2327,28,58,86.95738142591358,0.24844965624790272,False
2323,28,59,103.13875733967724,0.29468215793400593,False
2287,28,60,93.64234945820343,0.26754956452958983,False
2315,28,61,103.07829752882607,0.2945094156207432,False
2296,28,62,116.96328496885987,0.3341808075131262,False
2286,28,63,114.78534381348678,0.3279581186222283,False
2288,28,64,122.27566638597368,0.34935903982988675,False
2334,28,65,135.02918920664396,0.3857976757316005,False
2311,28,66,90.28779042566073,0.25796511034258546,False
2319,28,67,70.46577949169526,0.20133079452108477,False
2318,28,68,55.88200663140452,0.1596628728964697,False
2326,28,69,93.5728265937508,0.26735092777798364,False
2307,28,70,75.16412973520136,0.21475465209119646,False
2306,28,71,61.49109161339546,0.17568882966735322,False
2314,28,72,103.41572089305511,0.295473482356402,False
2280,28,73,86.92428924141502,0.2483551071512264,False
2291,28,74,75.03341792644163,0.21438118978792362,False
2283,28,75,117.71681817250872,0.33633375948049243,False
2295,28,76,103.31307713262497,0.29518021447532405,False
2292,28,77,93.84425692303942,0.2681264429890122,False
2316,28,78,134.79552339830656,0.3851300591497031,False
2321,28,79,122.49227986627835,0.34997793547552214,False
2293,28,80,115.03975486361928,0.3286850073223548,False
2284,28,81,127.1931263628149,0.3634089251970068,False
2278,28,82,125.00446536331833,0.35715560818065434,False
2325,28,83,127.63731743357637,0.3646780425166572,False
2305,28,84,114.49943396093782,0.327141233345569,False
2312,28,85,112.18380588272981,0.32052515325443914,False
2289,28,86,115.31252419905795,0.3294643482651642,False
2277,28,87,105.77445023970313,0.30221270892632607,False
2330,28,88,103.60436023117174,0.29601245188309866,False
2301,28,89,106.21907721386499,0.3034830716842384,False
2302,28,90,35.42076855045037,0.10120219383438571,False
2274,28,91,25.050775716697824,0.07157364347337804,False
2335,28,92,35.19619636215178,0.10056055902350815,False
2337,28,93,55.81879057521121,0.15948225559667256,False
2282,28,94,50.18600532450314,0.1433885837736658,False
2285,28,95,56.246906503330436,0.16070544393826375,False
2269,28,96,78.80997147030934,0.22517134255459972,False
2297,28,97,75.16486162161794,0.21475674319520205,False
2332,28,98,78.8947785380154,0.22541364845748524,False
2385,29,30,25.06309632386644,0.07160884520744147,False
2378,29,31,79.39910970497317,0.2268545946199742,False
2366,29,32,55.774290338027825,0.15935511206440575,False
2402,29,33,35.40133517438478,0.10114666990388023,False
2404,29,34,24.995853116612167,0.07141672176198602,False
2352,29,35,35.25971377647436,0.1007420373465145,False
2386,29,36,90.17936965715359,0.2576553367244748,False
2394,29,37,70.39475777091423,0.20112787532291163,False
2338,29,38,55.60802807152818,0.15888007702676463,False
2389,29,39,50.22313832621869,0.14349467806215976,False
2364,29,40,55.86240937439172,0.1596068807346958,False
2375,29,41,105.88283582916952,0.3025223820328937,False
2377,29,42,89.88299695349329,0.2568085575880953,False
2387,29,43,79.08649972765336,0.22596142327406674,False
2350,29,44,74.87478547941332,0.2139279542340503,False
2344,29,45,79.16774303902072,0.22619354701618816,False
2383,29,46,125.64827813767533,0.3589950732134565,False
2397,29,47,112.1264525882943,0.3203612867021864,False
2369,29,48,103.02758898131168,0.294364534059314,False
2353,29,49,100.10044866895385,0.286001276191271,False
2362,29,50,103.42220727591183,0.2954920148784791,False
2348,29,51,35.43759869055507,0.10125027994800885,False
2384,29,52,55.935770830432574,0.15981648489062045,False
2405,29,53,78.78025855093736,0.2250864485009491,False
2361,29,54,43.30921208173214,0.123740603472994,False
2399,29,55,61.18190279583429,0.17480543306341778,False
2370,29,56,83.32545252565461,0.23807271674041586,False
2356,29,57,61.331534633224514,0.17523295259026805,False
2382,29,58,74.81887538217221,0.21376821110227057,False
2354,29,59,93.7500604175323,0.26785731012151737,False
2342,29,60,82.90948263243395,0.2368842313549837,False
2340,29,61,93.4940325667793,0.26712580199113894,False
2391,29,62,108.81964122553013,0.3109132544261066,False
2390,29,63,105.84910435020082,0.30242600638062495,False
2343,29,64,114.61771677923107,0.32747918424821926,False
2381,29,65,127.49091291302112,0.3642597438948653,False
2367,29,66,106.54712734321689,0.3044203577493553,False
2359,29,67,90.59037481607297,0.2588296371550442,False
2398,29,68,79.0899350596559,0.22597123850816342,False
2347,29,69,109.09686045167442,0.3117053093421063,False
2403,29,70,93.85272449984204,0.2681506360651073,False
2351,29,71,83.10303341575701,0.23743723358198954,False
2395,29,72,116.95764349777595,0.33416468902463736,False
2372,29,73,102.58844563485442,0.29310983880881575,False
2345,29,74,93.67307478651304,0.26763735118014725,False
2396,29,75,130.24385842617355,0.37212530234656105,False
2365,29,76,117.33045758078221,0.3352298720976373,False
2339,29,77,108.74979919399749,0.31071370576857577,False
2349,29,78,146.06921157731006,0.417340596159788,False
2346,29,79,134.25700363451514,0.38359143128392875,False
2358,29,80,126.89056009422634,0.3625444501611861,False
2341,29,81,124.47353652465367,0.35563866867195126,False
2401,29,82,127.6997503123282,0.36485642216666625,False
2388,29,83,135.13250871033765,0.38609287430767847,False
2406,29,84,111.26311688112172,0.31789461330245533,False
2374,29,85,114.54367123431108,0.327267625552679,False
2368,29,86,122.38379029156972,0.3496679652682683,False
2393,29,87,102.89364726950949,0.2939818434618187,False
2392,29,88,106.17823041462077,0.30336636654587473,False
2373,29,89,114.56644711534312,0.32733269949718335,False
2357,29,90,25.00259819032248,0.07143599340077289,False
2355,29,91,35.250659553383635,0.10071616813820126,False
2376,29,92,55.943583150924525,0.15983880580586532,False
2360,29,93,49.84365062906181,0.14241042752053942,False
2371,29,94,55.725510979446504,0.1592157424712465,False
2400,29,95,71.06644262772929,0.2030469748754298,False
2363,29,96,74.8811977130066,0.21394627490109325,False
2379,29,97,79.12316239200904,0.2260661737415594,False
2380,29,98,90.3960623427361,0.2582744586708996,False
2456,30,31,102.93306872006777,0.2940944761754469,False
2467,30,32,78.84422759941587,0.22526921720723234,False
2439,30,33,55.85852803636856,0.15959579119770856,False
2421,30,34,35.269089532201114,0.10076882521948377,False
2465,30,35,24.963379320826967,0.07132393949016966,False
2407,30,36,111.84043846189152,0.31954410350023643,False
2450,30,37,90.12800917963747,0.2575085925059351,False
2414,30,38,70.83520460320304,0.2023862948185684,False
2441,30,39,55.89037010968994,0.15968676854823582,False
2427,30,40,50.15205305651796,0.14329157729564826,False
2474,30,41,124.90447589190931,0.35686992398234224,False
2415,30,42,106.24450768482797,0.30355573017125087,False
2464,30,43,90.01816592135896,0.2571947546314161,False
2463,30,44,79.05072219026601,0.22585920174071877,False
2425,30,45,74.77714972777461,0.2136489949492332,False
2431,30,46,141.4817750877046,0.4042336350230545,False
2461,30,47,125.55242159261036,0.3587211973758912,False
2420,30,48,111.36177498569336,0.31817649359559386,False
2460,30,49,102.7458990022088,0.29355970556368804,False
2433,30,50,99.72941237885358,0.2849411725264724,False
2426,30,51,25.010062280673633,0.07145731937277824,False
2410,30,52,50.03360139367342,0.14295314398000397,False
2447,30,53,74.68758402872928,0.21339309295707884,False
2435,30,54,35.443502694840575,0.10126714853134433,False
2430,30,55,55.80152950181904,0.15943293824510985,False
2412,30,56,78.85299416136571,0.2252942645265881,False
2432,30,57,55.88677228601102,0.15967648905221593,False
2442,30,58,70.8441849548917,0.20241195296573714,False
2418,30,59,90.46602662085233,0.25847435660437657,False
2409,30,60,79.05276990348699,0.22586505234980456,False
2471,30,61,90.17252212188859,0.2576357723383947,False
2469,30,62,105.7714299385457,0.30220407949462025,False
2468,30,63,103.09653381616558,0.294561519297814,False
2444,30,64,111.1430774740045,0.3175516435746941,False
2443,30,65,125.12099583912305,0.3574885523905804,False
2446,30,66,124.80150805200287,0.356575730159922,False
2424,30,67,112.40307310728483,0.32115163102635247,False
2419,30,68,103.58687158200489,0.29596248431504985,False
2440,30,69,127.44020170873728,0.3641148547426664,False
2416,30,70,114.19751508136389,0.3262786079926102,False
2437,30,71,105.66788195588343,0.30190822812150225,False
2413,30,72,134.82211167796447,0.3852060256614921,False
2408,30,73,122.36444551727318,0.34961269448566934,False
2473,30,74,114.1941331341741,0.32626894528654693,False
2438,30,75,146.30653027621756,0.418018649571677,False
2429,30,76,134.41850054236747,0.38405285101142134,False
2454,30,77,127.6461223079662,0.36470319930012496,False
2417,30,78,159.84789192155372,0.45670825349884536,False
2423,30,79,149.89304932188733,0.4282658466400753,False
2428,30,80,143.75934097338583,0.4107409659948543,False
2436,30,81,128.1289145748745,0.3660826057494177,False
2472,30,82,134.51912166593598,0.384340339930153,False
2470,30,83,145.2796501145933,0.4150847063114294,False
2451,30,84,114.30471070300086,0.32658488119116186,False
2455,30,85,122.36717438390258,0.3496204912473117,False
2457,30,86,134.33144481215953,0.3838041203586589,False
2449,30,87,106.19195175300021,0.3034055703690319,False
2453,30,88,114.63717103445816,0.3275347678334707,False
2445,30,89,127.34119755711791,0.36383198574369696,False
2448,30,90,35.336132962180464,0.10096037787273658,False
2452,30,91,55.69280714867161,0.1591223029566156,False
2466,30,92,78.74392572883046,0.2249826404398627,False
2422,30,93,56.221176866075226,0.16063193069043338,False
2459,30,94,71.1171439640327,0.20319183583339948,False
2411,30,95,89.79794028384033,0.25656553853680436,False
2462,30,96,79.01229641611394,0.22574941381676575,False
2458,30,97,89.95052013730395,0.257001480966553,False
2434,30,98,106.23981929360713,0.30354233476803066,False
2524,31,32,24.963344464795966,0.07132383990151164,False
2486,31,33,50.10836390841325,0.1431667511607028,False
2492,31,34,75.22722304517605,0.21493491868751882,False
2496,31,35,99.74959123836052,0.2849988264096248,False
2490,31,36,24.92922462298873,0.07122635464115495,False
2535,31,37,35.17846964095594,0.10050991124967584,False
2528,31,38,55.785051306986574,0.1593858576893873,False
2533,31,39,79.25603571280823,0.22644581179339288,False
2530,31,40,103.34974318043398,0.295284974609826,False
2475,31,41,49.99969299473617,0.14285626284212088,False
2487,31,42,55.82768927315457,0.1595076804474308,False
2494,31,43,70.39155755083601,0.20111873183715676,False
2483,31,44,89.97181268672814,0.25706231682083397,False
2526,31,45,111.7239892123744,0.3192113913654132,False
2480,31,46,75.03321741523709,0.21438061689877927,False
2522,31,47,79.47037786699576,0.2270582179359663,False
2529,31,48,90.65327268334916,0.2590093453436677,False
2536,31,49,105.99656644113605,0.3028473266320135,False
2517,31,50,125.37912976005983,0.35822607786422067,False
2498,31,51,105.72603679776877,0.3020743848092801,False
2516,31,52,114.23569549997046,0.326387694900733,False
2491,31,53,127.8780358619166,0.36536580944101676,False
2481,31,54,103.23594457284716,0.29495983573750933,False
2540,31,55,112.0152052697595,0.3200434372270154,False
2506,31,56,125.24071618948838,0.35783061052764015,False
2493,31,57,106.21136384533278,0.3034610334888729,False
2488,31,58,114.89589876754854,0.3282739899132302,False
2513,31,59,127.60741586965935,0.36459260947860295,False
2478,31,60,114.09096949620266,0.325974192041095,False
2507,31,61,122.1607923215145,0.34903082822371045,False
2523,31,62,135.47097221068194,0.38705991286075,False
2512,31,63,127.3518904855918,0.3638625369672971,False
2504,31,64,134.2271500306126,0.3835061352744845,False
2479,31,65,146.11026376782462,0.417457888130341,False
2539,31,66,78.92396466441348,0.2254970373883834,False
2519,31,67,55.75788351656497,0.1593082354325923,False
2534,31,68,35.31159092235402,0.10089025776034916,False
2514,31,69,74.92414977257909,0.21406899506884597,False
2476,31,70,50.04000636422144,0.14297144389548946,False
2538,31,71,24.98804438711699,0.07139441110673171,False
2499,31,72,79.0100779522308,0.22574307534865498,False
2541,31,73,56.05191515839039,0.16014832582100597,False
2520,31,74,35.36064588901979,0.10103041480516249,False
2497,31,75,89.9887233848766,0.25711063310029175,False
2484,31,76,70.51543059215297,0.2014726548052696,False
2518,31,77,55.39242751827494,0.15826407545836113,False
2508,31,78,106.40083291670905,0.30400237368197824,False
2495,31,79,90.19926793817086,0.25771218895481574,False
2485,31,80,78.76409501218991,0.22504026696259433,False
2521,31,81,130.5783897331375,0.37308110606162775,False
2482,31,82,117.37344558038593,0.33535269495119147,False
2501,31,83,108.86358713949423,0.3110388141777785,False
2532,31,84,117.10989706023975,0.3345996991944052,False
2503,31,85,103.03865857659858,0.29439616147378683,False
2505,31,86,93.37304648920063,0.26678012749068486,False
2537,31,87,109.58536850338363,0.3131010466047893,False
2477,31,88,93.31363871321011,0.2666103909912495,False
2502,31,89,83.11295419187145,0.23746557865603535,False
2511,31,90,83.65177562042848,0.23900506842112276,False
2500,31,91,61.43392086027395,0.1755254846617015,False
2515,31,92,43.28050236811482,0.1236585757214422,False
2509,31,93,93.49938511647547,0.267141094989965,False
2489,31,94,75.24816602906179,0.21499475578313848,False
2510,31,95,61.21614591766959,0.17490327055241908,False
2525,31,96,109.09643334907614,0.31170408904899277,False
2531,31,97,93.59077527291852,0.26740220971743717,False
2527,31,98,83.17558596980713,0.23764452658941546,False
2556,32,33,24.995021484112886,0.07141434566917844,False
2604,32,34,50.013669917353,0.1428961969059417,False
2594,32,35,74.68943318066685,0.2133983762482234,False
2607,32,36,35.31721474569923,0.10090632582672839,False
2549,32,37,25.115488680575645,0.07175853765218819,False
2591,32,38,35.37627796272544,0.10107507787199965,False
2584,32,39,55.87222208903756,0.1596349170616946,False
2597,32,40,78.97817908088807,0.22565193571806993,False
2590,32,41,56.13711620332137,0.16039175737308298,False
2580,32,42,49.87113853862179,0.1424889644034258,False
2582,32,43,55.771294185527104,0.15934655162886063,False
2563,32,44,70.84230384027244,0.20240657835264672,False
2586,32,45,90.1048833247451,0.2574425186361355,False
2589,32,46,78.99242332860695,0.22569263356788138,False
2600,32,47,74.9283519568631,0.2140810013094173,False
2566,32,48,79.34205373591537,0.2266915775687837,False
2551,32,49,90.32123028249349,0.2580606527887682,False
2588,32,50,105.69819066868861,0.3019948244420709,False
2561,32,51,82.9486827869698,0.23699623179427468,False
2573,32,52,93.64065464139206,0.2675447221959399,False
2548,32,53,109.04899156270882,0.31156854109065424,False
2602,32,54,78.9603349207871,0.22560095240451547,False
2596,32,55,90.17052058308913,0.2576300536562249,False
2572,32,56,105.88521004786362,0.3025291655147412,False
2559,32,57,82.93884196703445,0.2369681151664503,False
2606,32,58,93.71694708381895,0.2677627005985143,False
2575,32,59,108.67696462230563,0.3105056069964752,False
2553,32,60,93.00894925491428,0.2657398496992437,False
2547,32,61,103.05152090364044,0.2944329109788858,False
2545,32,62,117.43006401011424,0.33551446189003703,False
2595,32,63,109.47969156734501,0.3127991125078605,False
2568,32,64,117.72578397028539,0.3363593760450563,False
2552,32,65,129.8876134222398,0.37110745949853585,False
2554,32,66,82.93325220368736,0.23695214441434945,False
2543,32,67,61.37315677860809,0.17535187300327132,False
2603,32,68,42.95360580383738,0.12272458555647217,False
2565,32,69,79.39425360895257,0.22684072006019285,False
2574,32,70,55.75824777585075,0.15930927617338797,False
2550,32,71,35.38162495735757,0.10109035499921448,False
2570,32,72,82.60618236874572,0.23601765919034876,False
2558,32,73,61.283192264305086,0.17509483153897495,False
2605,32,74,43.398870619478636,0.12399677071857491,False
2577,32,75,93.54193781156002,0.26726267411634647,False
2601,32,76,74.98812662587295,0.21425178607460119,False
2546,32,77,61.136401794213846,0.17467543020424517,False
2578,32,78,109.42861504617295,0.3126531795931447,False
2585,32,79,93.64057250490953,0.2675444875202802,False
2562,32,80,83.2306794995964,0.23780193667137947,False
2587,32,81,117.04622494883644,0.33441777887974844,False
2544,32,82,108.92751466694142,0.31122146425254604,False
2598,32,83,105.80738656549589,0.30230681271242327,False
2579,32,84,102.94825127188976,0.2941378548940706,False
2567,32,85,93.41893021285105,0.26691122384134985,False
2555,32,86,90.07864595194862,0.25736755471535916,False
2581,32,87,93.56304858755477,0.26732299061798226,False
2576,32,88,82.61459193444439,0.23604168652043586,False
2583,32,89,79.5017858433102,0.22714795500935567,False
2592,32,90,61.32462734764626,0.17521321748901061,False
2599,32,91,43.295076176176174,0.12370021517221327,False
2542,32,92,35.506303537280324,0.10144657950615502,False
2557,32,93,75.46590589007555,0.21561686965930693,False
2593,32,94,61.04133126752167,0.17440380013341442,False
2569,32,95,56.062215707131884,0.16017775595967879,False
2564,32,96,93.50940914243056,0.26716973506354963,False
2560,32,97,83.16321272281415,0.23760917445585683,False
2571,32,98,78.62613112007438,0.22464608442157644,False
2658,33,34,24.85704116808952,0.07102011620271055,False
2609,33,35,50.15430339561091,0.14329800683578525,False
2614,33,36,55.86641339886628,0.1596183208043943,False
2641,33,37,35.49809326874956,0.10142312159653626,False
2630,33,38,25.030427648228894,0.07151550613605812,False
2654,33,39,35.496179270212544,0.10141765302939702,False
2649,33,40,56.19251244354572,0.1605500323419871,False
2628,33,41,70.55767465528284,0.20159335212608384,False
2612,33,42,55.966583751665745,0.15990452180666875,False
2636,33,43,49.89058361746931,0.1425445217704504,False
2616,33,44,55.83470535928041,0.15952772640738944,False
2620,33,45,70.92429463758799,0.20264083776886313,False
2615,33,46,90.41643384660311,0.25833266296649837,False
2638,33,47,79.11538945169498,0.22604396534110627,False
2647,33,48,75.2239984320193,0.21492570550725523,False
2672,33,49,78.72374679787778,0.22492498635257954,False
2663,33,50,90.09115917304544,0.25740330677492074,False
2653,33,51,60.97571627008299,0.17421632871591047,False
2665,33,52,74.96460230513381,0.21418457373097646,False
2668,33,53,93.30355223246623,0.2665815724754148,False
2642,33,54,56.02222903227405,0.16006350831951277,False
2621,33,55,70.85081037900018,0.20243088274852564,False
2611,33,56,90.24763695180604,0.25785038613386657,False
2661,33,57,60.89512001067749,0.1739860536936431,False
2646,33,58,74.94913919238718,0.21414039340972685,False
2648,33,59,93.34858786431647,0.26671024570669916,False
2652,33,60,74.93198352267112,0.2140913772115184,False
2670,33,61,86.85161033390311,0.24814745313391687,False
2639,33,62,103.49229696323697,0.29569227112397434,False
2624,33,63,93.77011043591091,0.2679145958871677,False
2622,33,64,103.54540806345116,0.2958440171215514,False
2617,33,65,116.82043002535336,0.3337726505398422,False
2669,33,66,93.82246421328782,0.26806417810525296,False
2656,33,67,74.9787365437052,0.21422495726894417,False
2631,33,68,61.29479715997244,0.1751279883830757,False
2608,33,69,90.4232238702228,0.2583520630335952,False
2623,33,70,70.805732217187,0.20230208800306387,False
2626,33,71,56.14501679880123,0.16041433050257398,False
2667,33,72,93.42576772321004,0.26693075958484197,False
2666,33,73,74.87249314489135,0.21392140470697565,False
2644,33,74,61.18255301812401,0.17480729084135127,False
2618,33,75,102.36541818968628,0.29247261754965115,False
2659,33,76,86.78598556181629,0.24795995378884736,False
2655,33,77,74.82034025689153,0.21377239645852777,False
2610,33,78,117.07375227223169,0.3344964283735904,False
2651,33,79,102.87054468789542,0.29391583608709865,False
2660,33,80,93.43808917767976,0.26696596373976567,False
2613,33,81,108.46059653131121,0.3098874124631408,False
2629,33,82,106.13415650148548,0.3032404410822924,False
2645,33,83,109.1248830331869,0.3117853738591121,False
2662,33,84,93.07558450152811,0.26593023611433264,False
2635,33,85,90.23404661187908,0.25781155659199473,False
2627,33,86,93.2118235455679,0.2663194905180898,False
2650,33,87,82.43267901441526,0.23552193533074764,False
2671,33,88,78.917897484421,0.22547970258875158,False
2643,33,89,82.74768532759423,0.23642195335040148,False
2625,33,90,43.39903221969064,0.12399723243345713,False
2633,33,91,35.3308351645623,0.10094524130841599,False
2640,33,92,43.20937104823932,0.12345534338300541,False
2637,33,93,61.08768631695944,0.1745362431291592,False
2619,33,94,55.72956403397893,0.15922732262682185,False
2657,33,95,61.25107205380082,0.1750030595107982,False
2664,33,96,82.82341900178521,0.2366383352723338,False
2634,33,97,79.1715881305803,0.22620453299185297,False
2632,33,98,82.94303550423918,0.23698009670108133,False
2706,34,35,24.921040580109494,0.07120297166196767,False
2703,34,36,79.15180686671359,0.2261480150962213,False
2692,34,37,55.91247208747964,0.15974991705494343,False
2721,34,38,35.49325126225415,0.10140928729254035,False
2682,34,39,24.947644104217506,0.07127898172932749,False
2708,34,40,35.37140201235482,0.10106114658550508,False
2678,34,41,90.45292799067857,0.25843693194748574,False
2724,34,42,70.5704755574582,0.2016299261315677,False
2718,34,43,56.09067158185652,0.16025905845726596,False
2689,34,44,49.92927922341075,0.14265508064235763,False
2733,34,45,55.83678133527923,0.15953365776726744,False
2709,34,46,105.88996801548615,0.3025427597076765,False
2729,34,47,90.32044071836243,0.25805839689129606,False
2712,34,48,78.81860048049474,0.22519599686892208,False
2719,34,49,74.7850949665707,0.2136716956310537,False
2716,34,50,78.93300251195005,0.2255228598094,False
2732,34,51,43.33796489824605,0.12382275437567643,False
2713,34,52,61.396987431970054,0.1754199605829437,False
2705,34,53,82.49230052711128,0.2356922825064722,False
2730,34,54,35.25912116462402,0.10074034416983313,False
2725,34,55,55.84982938098418,0.1595709378971074,False
2690,34,56,78.99395147209148,0.22569699969203558,False
2715,34,57,43.28989156085152,0.12368540198586768,False
2720,34,58,61.16502497753768,0.17475721072639194,False
2686,34,59,82.97841911059395,0.2370811927172159,False
2731,34,60,61.38228757498087,0.17537796099238606,False
2695,34,61,74.57897598833856,0.21308278427645438,False
2707,34,62,93.70670711402735,0.267733443542552,False
2693,34,63,82.89911648768812,0.2368546137991594,False
2681,34,64,93.63273275060719,0.26752208822272155,False
2700,34,65,108.77948198682981,0.31079851374640044,False
2697,34,66,109.48437813563385,0.31281250270270367,False
2677,34,67,93.7729496282077,0.2679227078649963,False
2735,34,68,83.11630348686835,0.2374751480701208,False
2728,34,69,106.13061553953072,0.3032303240483383,False
2698,34,70,90.19903678360605,0.25771152851321516,False
2676,34,71,79.2431854983472,0.2264090968956671,False
2673,34,72,108.79477830854835,0.3108422175218651,False
2736,34,73,93.40132453635485,0.26686092190950955,False
2714,34,74,83.04354536255263,0.23726726771909065,False
2727,34,75,116.98409224263845,0.33424025686559033,False
2679,34,76,102.92948424347024,0.2940842348139444,False
2704,34,77,93.86205867312962,0.2681773051311098,False
2685,34,78,129.7466535649557,0.3707047170572075,False
2734,34,79,117.08696825656955,0.33453418832808623,False
2691,34,80,109.16702827216115,0.3119057888252017,False
2674,34,81,105.48870934912026,0.30139630639813164,False
2688,34,82,109.65668978235999,0.3133048216835034,False
2701,34,83,117.16663741327885,0.3347618144855603,False
2723,34,84,90.26747418547133,0.2579070639432053,False
2710,34,85,93.72849355610892,0.26779569051868296,False
2683,34,86,103.0050122910031,0.294300029231151,False
2711,34,87,78.9956625851643,0.22570188858643153,False
2675,34,88,83.09335721079663,0.23740958728265565,False
2699,34,89,93.76591857291632,0.2679026191359941,False
2694,34,90,35.351609816698435,0.10100459745618925,False
2696,34,91,43.31614342694205,0.1237604073160548,False
2687,34,92,61.40141971988346,0.17543262426244302,False
2722,34,93,55.54571762576678,0.15870204718529263,False
2684,34,94,61.08722530562238,0.1745349259539368,False
2726,34,95,75.46034929254371,0.21560099366667637,False
2680,34,96,78.72129146010448,0.224917971101939,False
2702,34,97,82.77003052788618,0.2364857967785302,False
2717,34,98,94.01316781713675,0.26860904553392395,False
2776,35,36,103.031914473698,0.294376892608742,False
2757,35,37,79.79219680382087,0.2279777005942198,False
2759,35,38,55.93227104386094,0.1598064855006158,False
2744,35,39,35.14185588840217,0.10040530053018586,False
2795,35,40,24.985750877997162,0.07138785822366327,False
2785,35,41,111.89235110532847,0.3196924253356613,False
2784,35,42,89.86895849082858,0.2567684476955697,False
2799,35,43,70.8105291088299,0.20231579340748376,False
2763,35,44,55.694049049674526,0.15912585124512443,False
2742,35,45,49.88644320013166,0.1425326920068651,False
2749,35,46,124.92156980939778,0.35691876374561826,False
2791,35,47,105.9795462798881,0.30279869760084904,False
2772,35,48,90.22822145638452,0.25779491329091453,False
2740,35,49,79.34299052050993,0.2266942540961432,False
2789,35,50,74.89240901054299,0.21397830717912802,False
2769,35,51,35.27029675846686,0.10077227443731693,False
2778,35,52,56.077088788058035,0.16022025047576074,False
2798,35,53,78.9345175349025,0.22552718844632041,False
2777,35,54,24.963549569139367,0.07132442591390964,False
2762,35,55,50.163180428572964,0.14332336978659815,False
2775,35,56,74.84131788659649,0.21383233254220038,False
2768,35,57,35.20611090118437,0.10058888627732042,False
2758,35,58,55.82000773756377,0.1594857332033246,False
2797,35,59,78.76766218967273,0.2250504588980557,False
2739,35,60,55.8247919180905,0.15949940229027046,False
2760,35,61,70.69686850348323,0.2019910488272739,False
2773,35,62,90.26543924095428,0.25790124981613,False
2752,35,63,79.40957145890464,0.22688448534489486,False
2753,35,64,90.10366591678091,0.257439040327736,False
2741,35,65,106.1942469168113,0.30341212797978956,False
